"ObjectID","PropertyID","PropertyValue"
"milwaukeesunjan3121","Pressure","30.19"
"milwaukeesunjan3121","Visibility","10"
"detroitsunjan3121","Temperature","26"
"detroitsunjan3121","RealFeel","12"
"detroitsunjan3121","Humidity","60"
"detroitsunjan3121","Pressure","30.12"
"detroitsunjan3121","Visibility","9"
"philadelphiasunjan3121","Temperature","30"
"philadelphiasunjan3121","RealFeel","21"
"philadelphiasunjan3121","Humidity","31"
"philadelphiasunjan3121","Pressure","30.13"
"philadelphiasunjan3121","Visibility","10"
"sanjosesunjan3122","Temperature","57"
"sanjosesunjan3122","RealFeel","65"
"sanjosesunjan3122","Humidity","63"
"sanjosesunjan3122","Pressure","30.02"
"sanjosesunjan3122","Visibility","10"
"charlottesunjan3122","Temperature","38"
"charlottesunjan3122","RealFeel","46"
"charlottesunjan3122","Humidity","37"
"charlottesunjan3122","Pressure","30.24"
"charlottesunjan3122","Visibility","10"
"sandiegosunjan3122","Temperature","60"
"sandiegosunjan3122","RealFeel","60"
"sandiegosunjan3122","Humidity","64"
"sandiegosunjan3122","Pressure","29.96"
"sandiegosunjan3122","Visibility","10"
"denversunjan3122","Temperature","39"
"denversunjan3122","RealFeel","36"
"denversunjan3122","Humidity","44"
"denversunjan3122","Pressure","29.81"
"denversunjan3122","Visibility","20"
"memphissunjan3122","Temperature","36"
"memphissunjan3122","RealFeel","47"
"memphissunjan3122","Humidity","67"
"memphissunjan3122","Pressure","30.32"
"memphissunjan3122","Visibility","10"
"losangelessunjan3122","Temperature","64"
"losangelessunjan3122","RealFeel","73"
"losangelessunjan3122","Humidity","46"
"losangelessunjan3122","Pressure","29.94"
"losangelessunjan3122","Visibility","8"
"elpasosunjan3122","Temperature","54"
"elpasosunjan3122","RealFeel","61"
"elpasosunjan3122","Humidity","44"
"elpasosunjan3122","Pressure","29.86"
"elpasosunjan3122","Visibility","10"
"newyorksunjan3122","Temperature","29"
"newyorksunjan3122","RealFeel","24"
"newyorksunjan3122","Humidity","30"
"newyorksunjan3122","Pressure","30.07"
"newyorksunjan3122","Visibility","10"
"baltimoresunjan3122","Temperature","28"
"baltimoresunjan3122","RealFeel","19"
"baltimoresunjan3122","Humidity","35"
"baltimoresunjan3122","Pressure","30.17"
"baltimoresunjan3122","Visibility","10"
"lasvegassunjan3122","Temperature","55"
"lasvegassunjan3122","RealFeel","60"
"lasvegassunjan3122","Humidity","44"
"lasvegassunjan3122","Pressure","29.94"
"lasvegassunjan3122","Visibility","10"
"washingtonsunjan3122","Temperature","31"
"washingtonsunjan3122","RealFeel","39"
"washingtonsunjan3122","Humidity","30"
"washingtonsunjan3122","Pressure","30.19"
"washingtonsunjan3122","Visibility","10"
"austinsunjan3122","Temperature","35"
"austinsunjan3122","RealFeel","45"
"austinsunjan3122","Humidity","81"
"austinsunjan3122","Pressure","30.27"
"austinsunjan3122","Visibility","8"
"sanfranciscosunjan3122","Temperature","53"
"sanfranciscosunjan3122","RealFeel","60"
"sanfranciscosunjan3122","Humidity","82"
"sanfranciscosunjan3122","Pressure","30.03"
"sanfranciscosunjan3122","Visibility","10"
"oklahomacitysunjan3122","Temperature","27"
"oklahomacitysunjan3122","RealFeel","24"
"oklahomacitysunjan3122","Humidity","87"
"oklahomacitysunjan3122","Pressure","30.19"
"oklahomacitysunjan3122","Visibility","1"
"nashvillesunjan3122","Temperature","36"
"nashvillesunjan3122","RealFeel","45"
"nashvillesunjan3122","Humidity","47"
"nashvillesunjan3122","Pressure","30.31"
"nashvillesunjan3122","Visibility","10"
"fortworthsunjan3122","Temperature","33"
"fortworthsunjan3122","RealFeel","36"
"fortworthsunjan3122","Humidity","81"
"fortworthsunjan3122","Pressure","30.24"
"fortworthsunjan3122","Visibility","10"
"phoenixsunjan3122","Temperature","65"
"phoenixsunjan3122","RealFeel","71"
"phoenixsunjan3122","Humidity","38"
"phoenixsunjan3122","Pressure","29.87"
"phoenixsunjan3122","Visibility","10"
"portlandsunjan3122","Temperature","49"
"portlandsunjan3122","RealFeel","49"
"portlandsunjan3122","Humidity","86"
"portlandsunjan3122","Pressure","30.02"
"portlandsunjan3122","Visibility","10"
"chicagosunjan3122","Temperature","28"
"chicagosunjan3122","RealFeel","16"
"chicagosunjan3122","Humidity","48"
"chicagosunjan3122","Pressure","30.20"
"chicagosunjan3122","Visibility","10"
"sanantoniosunjan3122","Temperature","34"
"sanantoniosunjan3122","RealFeel","40"
"sanantoniosunjan3122","Humidity","85"
"sanantoniosunjan3122","Pressure","30.21"
"sanantoniosunjan3122","Visibility","5"
"indianapolissunjan3122","Temperature","28"
"indianapolissunjan3122","RealFeel","21"
"indianapolissunjan3122","Humidity","58"
"indianapolissunjan3122","Pressure","30.26"
"indianapolissunjan3122","Visibility","10"
"bostonsunjan3122","Temperature","28"
"bostonsunjan3122","RealFeel","15"
"bostonsunjan3122","Humidity","31"
"bostonsunjan3122","Pressure","29.97"
"bostonsunjan3122","Visibility","10"
"jacksonvillesunjan3122","Temperature","48"
"jacksonvillesunjan3122","RealFeel","44"
"jacksonvillesunjan3122","Humidity","57"
"jacksonvillesunjan3122","Pressure","30.19"
"jacksonvillesunjan3122","Visibility","10"
"columbussunjan3122","Temperature","30"
"columbussunjan3122","RealFeel","19"
"columbussunjan3122","Humidity","44"
"columbussunjan3122","Pressure","30.21"
"columbussunjan3122","Visibility","10"
"dallassunjan3122","Temperature","34"
"dallassunjan3122","RealFeel","37"
"dallassunjan3122","Humidity","78"
"dallassunjan3122","Pressure","30.23"
"dallassunjan3122","Visibility","10"
"houstonsunjan3122","Temperature","41"
"houstonsunjan3122","RealFeel","50"
"houstonsunjan3122","Humidity","70"
"houstonsunjan3122","Pressure","30.24"
"houstonsunjan3122","Visibility","10"
"seattlesunjan3122","Temperature","46"
"seattlesunjan3122","RealFeel","42"
"seattlesunjan3122","Humidity","93"
"seattlesunjan3122","Pressure","29.99"
"seattlesunjan3122","Visibility","10"
"milwaukeesunjan3122","Temperature","25"
"milwaukeesunjan3122","RealFeel","10"
"milwaukeesunjan3122","Humidity","40"
"milwaukeesunjan3122","Pressure","30.19"
"milwaukeesunjan3122","Visibility","10"
"detroitsunjan3122","Temperature","26"
"detroitsunjan3122","RealFeel","12"
"detroitsunjan3122","Humidity","60"
"detroitsunjan3122","Pressure","30.12"
"detroitsunjan3122","Visibility","9"
"philadelphiasunjan3122","Temperature","30"
"philadelphiasunjan3122","RealFeel","21"
"philadelphiasunjan3122","Humidity","31"
"philadelphiasunjan3122","Pressure","30.13"
"philadelphiasunjan3122","Visibility","10"
"sanjosesunjan3122","Temperature","57"
"sanjosesunjan3122","RealFeel","61"
"sanjosesunjan3122","Humidity","66"
"sanjosesunjan3122","Pressure","29.99"
"sanjosesunjan3122","Visibility","10"
"charlottesunjan3122","Temperature","40"
"charlottesunjan3122","RealFeel","46"
"charlottesunjan3122","Humidity","33"
"charlottesunjan3122","Pressure","30.23"
"charlottesunjan3122","Visibility","10"
"sandiegosunjan3122","Temperature","60"
"sandiegosunjan3122","RealFeel","58"
"sandiegosunjan3122","Humidity","64"
"sandiegosunjan3122","Pressure","29.94"
"sandiegosunjan3122","Visibility","10"
"denversunjan3122","Temperature","39"
"denversunjan3122","RealFeel","41"
"denversunjan3122","Humidity","46"
"denversunjan3122","Pressure","29.83"
"denversunjan3122","Visibility","3"
"memphissunjan3122","Temperature","37"
"memphissunjan3122","RealFeel","39"
"memphissunjan3122","Humidity","64"
"memphissunjan3122","Pressure","30.31"
"memphissunjan3122","Visibility","10"
"losangelessunjan3122","Temperature","65"
"losangelessunjan3122","RealFeel","71"
"losangelessunjan3122","Humidity","46"
"losangelessunjan3122","Pressure","29.92"
"losangelessunjan3122","Visibility","6"
"elpasosunjan3122","Temperature","55"
"elpasosunjan3122","RealFeel","61"
"elpasosunjan3122","Humidity","41"
"elpasosunjan3122","Pressure","29.84"
"elpasosunjan3122","Visibility","10"
"newyorksunjan3122","Temperature","30"
"newyorksunjan3122","RealFeel","24"
"newyorksunjan3122","Humidity","28"
"newyorksunjan3122","Pressure","30.06"
"newyorksunjan3122","Visibility","10"
"baltimoresunjan3122","Temperature","29"
"baltimoresunjan3122","RealFeel","19"
"baltimoresunjan3122","Humidity","36"
"baltimoresunjan3122","Pressure","30.17"
"baltimoresunjan3122","Visibility","10"
"lasvegassunjan3122","Temperature","56"
"lasvegassunjan3122","RealFeel","61"
"lasvegassunjan3122","Humidity","41"
"lasvegassunjan3122","Pressure","29.91"
"lasvegassunjan3122","Visibility","10"
"washingtonsunjan3122","Temperature","33"
"washingtonsunjan3122","RealFeel","27"
"washingtonsunjan3122","Humidity","30"
"washingtonsunjan3122","Pressure","30.18"
"washingtonsunjan3122","Visibility","10"
"austinsunjan3122","Temperature","35"
"austinsunjan3122","RealFeel","43"
"austinsunjan3122","Humidity","81"
"austinsunjan3122","Pressure","30.25"
"austinsunjan3122","Visibility","7"
"sanfranciscosunjan3122","Temperature","54"
"sanfranciscosunjan3122","RealFeel","59"
"sanfranciscosunjan3122","Humidity","80"
"sanfranciscosunjan3122","Pressure","30.00"
"sanfranciscosunjan3122","Visibility","10"
"oklahomacitysunjan3122","Temperature","27"
"oklahomacitysunjan3122","RealFeel","26"
"oklahomacitysunjan3122","Humidity","90"
"oklahomacitysunjan3122","Pressure","30.19"
"oklahomacitysunjan3122","Visibility","1"
"nashvillesunjan3122","Temperature","38"
"nashvillesunjan3122","RealFeel","44"
"nashvillesunjan3122","Humidity","42"
"nashvillesunjan3122","Pressure","30.31"
"nashvillesunjan3122","Visibility","10"
"fortworthsunjan3122","Temperature","33"
"fortworthsunjan3122","RealFeel","41"
"fortworthsunjan3122","Humidity","81"
"fortworthsunjan3122","Pressure","30.23"
"fortworthsunjan3122","Visibility","10"
"phoenixsunjan3122","Temperature","66"
"phoenixsunjan3122","RealFeel","70"
"phoenixsunjan3122","Humidity","36"
"phoenixsunjan3122","Pressure","29.85"
"phoenixsunjan3122","Visibility","10"
"portlandsunjan3122","Temperature","51"
"portlandsunjan3122","RealFeel","52"
"portlandsunjan3122","Humidity","76"
"portlandsunjan3122","Pressure","30.00"
"portlandsunjan3122","Visibility","10"
"chicagosunjan3122","Temperature","28"
"chicagosunjan3122","RealFeel","16"
"chicagosunjan3122","Humidity","50"
"chicagosunjan3122","Pressure","30.22"
"chicagosunjan3122","Visibility","10"
"sanantoniosunjan3122","Temperature","36"
"sanantoniosunjan3122","RealFeel","38"
"sanantoniosunjan3122","Humidity","81"
"sanantoniosunjan3122","Pressure","30.18"
"sanantoniosunjan3122","Visibility","6"
"indianapolissunjan3122","Temperature","28"
"indianapolissunjan3122","RealFeel","15"
"indianapolissunjan3122","Humidity","55"
"indianapolissunjan3122","Pressure","30.27"
"indianapolissunjan3122","Visibility","10"
"bostonsunjan3122","Temperature","29"
"bostonsunjan3122","RealFeel","17"
"bostonsunjan3122","Humidity","31"
"bostonsunjan3122","Pressure","29.98"
"bostonsunjan3122","Visibility","10"
"jacksonvillesunjan3122","Temperature","46"
"jacksonvillesunjan3122","RealFeel","42"
"jacksonvillesunjan3122","Humidity","61"
"jacksonvillesunjan3122","Pressure","30.20"
"jacksonvillesunjan3122","Visibility","10"
"columbussunjan3122","Temperature","31"
"columbussunjan3122","RealFeel","18"
"columbussunjan3122","Humidity","41"
"columbussunjan3122","Pressure","30.21"
"columbussunjan3122","Visibility","10"
"dallassunjan3122","Temperature","36"
"dallassunjan3122","RealFeel","38"
"dallassunjan3122","Humidity","74"
"dallassunjan3122","Pressure","30.21"
"dallassunjan3122","Visibility","10"
"houstonsunjan3122","Temperature","42"
"houstonsunjan3122","RealFeel","45"
"houstonsunjan3122","Humidity","70"
"houstonsunjan3122","Pressure","30.24"
"houstonsunjan3122","Visibility","10"
"seattlesunjan3122","Temperature","47"
"seattlesunjan3122","RealFeel","45"
"seattlesunjan3122","Humidity","89"
"seattlesunjan3122","Pressure","30.01"
"seattlesunjan3122","Visibility","10"
"milwaukeesunjan3122","Temperature","25"
"milwaukeesunjan3122","RealFeel","10"
"milwaukeesunjan3122","Humidity","42"
"milwaukeesunjan3122","Pressure","30.21"
"milwaukeesunjan3122","Visibility","8"
"detroitsunjan3122","Temperature","29"
"detroitsunjan3122","RealFeel","15"
"detroitsunjan3122","Humidity","53"
"detroitsunjan3122","Pressure","30.12"
"detroitsunjan3122","Visibility","10"
"philadelphiasunjan3122","Temperature","30"
"philadelphiasunjan3122","RealFeel","17"
"philadelphiasunjan3122","Humidity","36"
"philadelphiasunjan3122","Pressure","30.13"
"philadelphiasunjan3122","Visibility","10"
"sanjosesunjan3123","Temperature","60"
"sanjosesunjan3123","RealFeel","62"
"sanjosesunjan3123","Humidity","59"
"sanjosesunjan3123","Pressure","29.97"
"sanjosesunjan3123","Visibility","10"
"charlottesunjan3123","Temperature","38"
"charlottesunjan3123","RealFeel","38"
"charlottesunjan3123","Humidity","48"
"charlottesunjan3123","Pressure","30.24"
"charlottesunjan3123","Visibility","10"
"sandiegosunjan3123","Temperature","61"
"sandiegosunjan3123","RealFeel","59"
"sandiegosunjan3123","Humidity","62"
"sandiegosunjan3123","Pressure","29.93"
"sandiegosunjan3123","Visibility","9"
"denversunjan3123","Temperature","37"
"denversunjan3123","RealFeel","41"
"denversunjan3123","Humidity","47"
"denversunjan3123","Pressure","29.82"
"denversunjan3123","Visibility","3"
"memphissunjan3123","Temperature","37"
"memphissunjan3123","RealFeel","39"
"memphissunjan3123","Humidity","64"
"memphissunjan3123","Pressure","30.32"
"memphissunjan3123","Visibility","10"
"losangelessunjan3123","Temperature","66"
"losangelessunjan3123","RealFeel","67"
"losangelessunjan3123","Humidity","52"
"losangelessunjan3123","Pressure","29.90"
"losangelessunjan3123","Visibility","8"
"elpasosunjan3123","Temperature","57"
"elpasosunjan3123","RealFeel","63"
"elpasosunjan3123","Humidity","40"
"elpasosunjan3123","Pressure","29.82"
"elpasosunjan3123","Visibility","10"
"newyorksunjan3123","Temperature","29"
"newyorksunjan3123","RealFeel","21"
"newyorksunjan3123","Humidity","30"
"newyorksunjan3123","Pressure","30.06"
"newyorksunjan3123","Visibility","10"
"baltimoresunjan3123","Temperature","28"
"baltimoresunjan3123","RealFeel","24"
"baltimoresunjan3123","Humidity","37"
"baltimoresunjan3123","Pressure","30.17"
"baltimoresunjan3123","Visibility","10"
"lasvegassunjan3123","Temperature","59"
"lasvegassunjan3123","RealFeel","64"
"lasvegassunjan3123","Humidity","35"
"lasvegassunjan3123","Pressure","29.89"
"lasvegassunjan3123","Visibility","10"
"washingtonsunjan3123","Temperature","33"
"washingtonsunjan3123","RealFeel","31"
"washingtonsunjan3123","Humidity","27"
"washingtonsunjan3123","Pressure","30.17"
"washingtonsunjan3123","Visibility","10"
"austinsunjan3123","Temperature","35"
"austinsunjan3123","RealFeel","41"
"austinsunjan3123","Humidity","81"
"austinsunjan3123","Pressure","30.23"
"austinsunjan3123","Visibility","7"
"sanfranciscosunjan3123","Temperature","53"
"sanfranciscosunjan3123","RealFeel","56"
"sanfranciscosunjan3123","Humidity","82"
"sanfranciscosunjan3123","Pressure","29.98"
"sanfranciscosunjan3123","Visibility","10"
"oklahomacitysunjan3123","Temperature","28"
"oklahomacitysunjan3123","RealFeel","25"
"oklahomacitysunjan3123","Humidity","87"
"oklahomacitysunjan3123","Pressure","30.17"
"oklahomacitysunjan3123","Visibility","1"
"nashvillesunjan3123","Temperature","35"
"nashvillesunjan3123","RealFeel","40"
"nashvillesunjan3123","Humidity","47"
"nashvillesunjan3123","Pressure","30.32"
"nashvillesunjan3123","Visibility","10"
"fortworthsunjan3123","Temperature","34"
"fortworthsunjan3123","RealFeel","26"
"fortworthsunjan3123","Humidity","78"
"fortworthsunjan3123","Pressure","30.23"
"fortworthsunjan3123","Visibility","10"
"phoenixsunjan3123","Temperature","67"
"phoenixsunjan3123","RealFeel","69"
"phoenixsunjan3123","Humidity","35"
"phoenixsunjan3123","Pressure","29.83"
"phoenixsunjan3123","Visibility","10"
"portlandsunjan3123","Temperature","51"
"portlandsunjan3123","RealFeel","50"
"portlandsunjan3123","Humidity","79"
"portlandsunjan3123","Pressure","29.98"
"portlandsunjan3123","Visibility","10"
"chicagosunjan3123","Temperature","28"
"chicagosunjan3123","RealFeel","14"
"chicagosunjan3123","Humidity","50"
"chicagosunjan3123","Pressure","30.24"
"chicagosunjan3123","Visibility","10"
"sanantoniosunjan3123","Temperature","37"
"sanantoniosunjan3123","RealFeel","33"
"sanantoniosunjan3123","Humidity","78"
"sanantoniosunjan3123","Pressure","30.18"
"sanantoniosunjan3123","Visibility","7"
"indianapolissunjan3123","Temperature","29"
"indianapolissunjan3123","RealFeel","18"
"indianapolissunjan3123","Humidity","51"
"indianapolissunjan3123","Pressure","30.27"
"indianapolissunjan3123","Visibility","10"
"bostonsunjan3123","Temperature","28"
"bostonsunjan3123","RealFeel","17"
"bostonsunjan3123","Humidity","32"
"bostonsunjan3123","Pressure","30.00"
"bostonsunjan3123","Visibility","10"
"jacksonvillesunjan3123","Temperature","45"
"jacksonvillesunjan3123","RealFeel","37"
"jacksonvillesunjan3123","Humidity","70"
"jacksonvillesunjan3123","Pressure","30.21"
"jacksonvillesunjan3123","Visibility","10"
"columbussunjan3123","Temperature","31"
"columbussunjan3123","RealFeel","16"
"columbussunjan3123","Humidity","39"
"columbussunjan3123","Pressure","30.22"
"columbussunjan3123","Visibility","10"
"dallassunjan3123","Temperature","36"
"dallassunjan3123","RealFeel","37"
"dallassunjan3123","Humidity","72"
"dallassunjan3123","Pressure","30.22"
"dallassunjan3123","Visibility","10"
"houstonsunjan3123","Temperature","45"
"houstonsunjan3123","RealFeel","45"
"houstonsunjan3123","Humidity","62"
"houstonsunjan3123","Pressure","30.22"
"houstonsunjan3123","Visibility","9"
"seattlesunjan3123","Temperature","48"
"seattlesunjan3123","RealFeel","45"
"seattlesunjan3123","Humidity","82"
"seattlesunjan3123","Pressure","29.99"
"seattlesunjan3123","Visibility","10"
"milwaukeesunjan3123","Temperature","24"
"milwaukeesunjan3123","RealFeel","10"
"milwaukeesunjan3123","Humidity","43"
"milwaukeesunjan3123","Pressure","30.25"
"milwaukeesunjan3123","Visibility","9"
"detroitsunjan3123","Temperature","29"
"detroitsunjan3123","RealFeel","14"
"detroitsunjan3123","Humidity","51"
"detroitsunjan3123","Pressure","30.12"
"detroitsunjan3123","Visibility","10"
"philadelphiasunjan3123","Temperature","28"
"philadelphiasunjan3123","RealFeel","16"
"philadelphiasunjan3123","Humidity","37"
"philadelphiasunjan3123","Pressure","30.14"
"philadelphiasunjan3123","Visibility","10"
"sanjosethufeb400","Temperature","63"
"sanjosethufeb400","RealFeel","64"
