"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"indianapolissunjan3120","Visibility","10","unisys","sun jan 31 20:31:29 2010"
"indianapolissunjan3121","Temperature","28","unisys","sun jan 31 21:15:42 2010"
"indianapolissunjan3121","Humidity","58","unisys","sun jan 31 21:15:42 2010"
"indianapolissunjan3121","Pressure","30.27","unisys","sun jan 31 21:15:42 2010"
"indianapolissunjan3121","Visibility","10","unisys","sun jan 31 21:15:42 2010"
"indianapolissunjan3121","Temperature","28","unisys","sun jan 31 21:58:56 2010"
"indianapolissunjan3121","Humidity","58","unisys","sun jan 31 21:58:56 2010"
"indianapolissunjan3121","Pressure","30.27","unisys","sun jan 31 21:58:56 2010"
"indianapolissunjan3121","Visibility","10","unisys","sun jan 31 21:58:56 2010"
"indianapolissunjan3122","Temperature","28","unisys","sun jan 31 22:43:44 2010"
"indianapolissunjan3122","Humidity","55","unisys","sun jan 31 22:43:44 2010"
"indianapolissunjan3122","Pressure","30.27","unisys","sun jan 31 22:43:44 2010"
"indianapolissunjan3122","Visibility","10","unisys","sun jan 31 22:43:44 2010"
"indianapolissunjan3123","Temperature","29","unisys","sun jan 31 23:27:04 2010"
"indianapolissunjan3123","Humidity","51","unisys","sun jan 31 23:27:04 2010"
"indianapolissunjan3123","Pressure","30.28","unisys","sun jan 31 23:27:04 2010"
"indianapolissunjan3123","Visibility","10","unisys","sun jan 31 23:27:04 2010"
"indianapolisthufeb400","Temperature","28","unisys","thu feb 4 00:12:25 2010"
"indianapolisthufeb400","Humidity","75","unisys","thu feb 4 00:12:25 2010"
"indianapolisthufeb400","Pressure","30.33","unisys","thu feb 4 00:12:25 2010"
"indianapolisthufeb400","Visibility","7","unisys","thu feb 4 00:12:25 2010"
"indianapolisthufeb400","Temperature","28","unisys","thu feb 4 00:56:30 2010"
"indianapolisthufeb400","Humidity","75","unisys","thu feb 4 00:56:30 2010"
"indianapolisthufeb400","Pressure","30.33","unisys","thu feb 4 00:56:30 2010"
"indianapolisthufeb400","Visibility","7","unisys","thu feb 4 00:56:30 2010"
"indianapolisthufeb401","Temperature","27","unisys","thu feb 4 01:39:45 2010"
"indianapolisthufeb401","Humidity","74","unisys","thu feb 4 01:39:45 2010"
"indianapolisthufeb401","Pressure","30.35","unisys","thu feb 4 01:39:45 2010"
"indianapolisthufeb401","Visibility","7","unisys","thu feb 4 01:39:45 2010"
"indianapolisthufeb402","Temperature","26","unisys","thu feb 4 02:27:29 2010"
"indianapolisthufeb402","Humidity","77","unisys","thu feb 4 02:27:29 2010"
"indianapolisthufeb402","Pressure","30.39","unisys","thu feb 4 02:27:29 2010"
"indianapolisthufeb402","Visibility","7","unisys","thu feb 4 02:27:29 2010"
"indianapolisthufeb403","Temperature","25","unisys","thu feb 4 03:10:40 2010"
"indianapolisthufeb403","Humidity","81","unisys","thu feb 4 03:10:40 2010"
"indianapolisthufeb403","Pressure","30.39","unisys","thu feb 4 03:10:40 2010"
"indianapolisthufeb403","Visibility","7","unisys","thu feb 4 03:10:40 2010"
"indianapolisthufeb403","Temperature","25","unisys","thu feb 4 03:55:08 2010"
"indianapolisthufeb403","Humidity","81","unisys","thu feb 4 03:55:08 2010"
"indianapolisthufeb403","Pressure","30.39","unisys","thu feb 4 03:55:08 2010"
"indianapolisthufeb403","Visibility","7","unisys","thu feb 4 03:55:08 2010"
"indianapolisthufeb404","Temperature","26","unisys","thu feb 4 04:38:24 2010"
"indianapolisthufeb404","Humidity","81","unisys","thu feb 4 04:38:24 2010"
"indianapolisthufeb404","Pressure","30.41","unisys","thu feb 4 04:38:24 2010"
"indianapolisthufeb404","Visibility","6","unisys","thu feb 4 04:38:24 2010"
"indianapolisthufeb405","Temperature","26","unisys","thu feb 4 05:21:45 2010"
"indianapolisthufeb405","Humidity","81","unisys","thu feb 4 05:21:45 2010"
"indianapolisthufeb405","Pressure","30.40","unisys","thu feb 4 05:21:45 2010"
"indianapolisthufeb405","Visibility","6","unisys","thu feb 4 05:21:45 2010"
"indianapolisthufeb406","Temperature","26","unisys","thu feb 4 06:04:36 2010"
"indianapolisthufeb406","Humidity","81","unisys","thu feb 4 06:04:36 2010"
"indianapolisthufeb406","Pressure","30.38","unisys","thu feb 4 06:04:36 2010"
"indianapolisthufeb406","Visibility","8","unisys","thu feb 4 06:04:36 2010"
"indianapolisthufeb406","Temperature","26","unisys","thu feb 4 06:47:40 2010"
"indianapolisthufeb406","Humidity","81","unisys","thu feb 4 06:47:40 2010"
"indianapolisthufeb406","Pressure","30.38","unisys","thu feb 4 06:47:40 2010"
"indianapolisthufeb406","Visibility","8","unisys","thu feb 4 06:47:40 2010"
"indianapolisthufeb407","Temperature","25","unisys","thu feb 4 07:31:15 2010"
"indianapolisthufeb407","Humidity","85","unisys","thu feb 4 07:31:15 2010"
"indianapolisthufeb407","Pressure","30.37","unisys","thu feb 4 07:31:15 2010"
"indianapolisthufeb407","Visibility","8","unisys","thu feb 4 07:31:15 2010"
"indianapolisthufeb408","Temperature","24","unisys","thu feb 4 08:13:49 2010"
"indianapolisthufeb408","Humidity","84","unisys","thu feb 4 08:13:49 2010"
"indianapolisthufeb408","Pressure","30.36","unisys","thu feb 4 08:13:49 2010"
"indianapolisthufeb408","Visibility","7","unisys","thu feb 4 08:13:49 2010"
"indianapolisthufeb408","Temperature","24","unisys","thu feb 4 08:57:31 2010"
"indianapolisthufeb408","Humidity","84","unisys","thu feb 4 08:57:31 2010"
"indianapolisthufeb408","Pressure","30.36","unisys","thu feb 4 08:57:31 2010"
"indianapolisthufeb408","Visibility","7","unisys","thu feb 4 08:57:31 2010"
"indianapolisthufeb409","Temperature","25","unisys","thu feb 4 09:41:26 2010"
"indianapolisthufeb409","Humidity","85","unisys","thu feb 4 09:41:26 2010"
"indianapolisthufeb409","Pressure","30.39","unisys","thu feb 4 09:41:26 2010"
"indianapolisthufeb409","Visibility","7","unisys","thu feb 4 09:41:26 2010"
"indianapolisthufeb410","Temperature","26","unisys","thu feb 4 10:25:05 2010"
"indianapolisthufeb410","Humidity","84","unisys","thu feb 4 10:25:05 2010"
"indianapolisthufeb410","Pressure","30.39","unisys","thu feb 4 10:25:05 2010"
"indianapolisthufeb410","Visibility","7","unisys","thu feb 4 10:25:05 2010"
"indianapolisthufeb411","Temperature","25","unisys","thu feb 4 11:11:00 2010"
"indianapolisthufeb411","Humidity","85","unisys","thu feb 4 11:11:00 2010"
"indianapolisthufeb411","Pressure","30.38","unisys","thu feb 4 11:11:00 2010"
"indianapolisthufeb411","Visibility","7","unisys","thu feb 4 11:11:00 2010"
"indianapolisthufeb411","Temperature","25","unisys","thu feb 4 11:54:32 2010"
"indianapolisthufeb411","Humidity","85","unisys","thu feb 4 11:54:32 2010"
"indianapolisthufeb411","Pressure","30.38","unisys","thu feb 4 11:54:32 2010"
"indianapolisthufeb411","Visibility","7","unisys","thu feb 4 11:54:32 2010"
"indianapolisthufeb412","Temperature","25","unisys","thu feb 4 12:37:38 2010"
"indianapolisthufeb412","Humidity","85","unisys","thu feb 4 12:37:38 2010"
"indianapolisthufeb412","Pressure","30.38","unisys","thu feb 4 12:37:38 2010"
"indianapolisthufeb412","Visibility","7","unisys","thu feb 4 12:37:38 2010"
"indianapolisthufeb413","Temperature","26","unisys","thu feb 4 13:21:43 2010"
"indianapolisthufeb413","Humidity","84","unisys","thu feb 4 13:21:43 2010"
"indianapolisthufeb413","Pressure","30.40","unisys","thu feb 4 13:21:43 2010"
"indianapolisthufeb413","Visibility","6","unisys","thu feb 4 13:21:43 2010"
"indianapolisthufeb414","Temperature","27","unisys","thu feb 4 14:06:33 2010"
"indianapolisthufeb414","Humidity","81","unisys","thu feb 4 14:06:33 2010"
"indianapolisthufeb414","Pressure","30.40","unisys","thu feb 4 14:06:33 2010"
"indianapolisthufeb414","Visibility","4","unisys","thu feb 4 14:06:33 2010"
"indianapolisthufeb414","Temperature","27","unisys","thu feb 4 14:59:19 2010"
"indianapolisthufeb414","Humidity","81","unisys","thu feb 4 14:59:19 2010"
"indianapolisthufeb414","Pressure","30.40","unisys","thu feb 4 14:59:19 2010"
"indianapolisthufeb414","Visibility","4","unisys","thu feb 4 14:59:19 2010"
"indianapolisthujan2815","Temperature","14","unisys","thu jan 28 15:38:58 2010"
"indianapolisthujan2815","Humidity","73","unisys","thu jan 28 15:38:58 2010"
"indianapolisthujan2815","Pressure","30.38","unisys","thu jan 28 15:38:58 2010"
"indianapolisthujan2815","Visibility","10","unisys","thu jan 28 15:38:58 2010"
"indianapolisthujan2815","Temperature","14","unisys","thu jan 28 15:59:45 2010"
"indianapolisthujan2815","Humidity","73","unisys","thu jan 28 15:59:45 2010"
"indianapolisthujan2815","Pressure","30.38","unisys","thu jan 28 15:59:45 2010"
"indianapolisthujan2815","Visibility","10","unisys","thu jan 28 15:59:45 2010"
"indianapolisthujan2816","Temperature","14","unisys","thu jan 28 16:49:06 2010"
"indianapolisthujan2816","Humidity","73","unisys","thu jan 28 16:49:06 2010"
"indianapolisthujan2816","Pressure","30.42","unisys","thu jan 28 16:49:06 2010"
"indianapolisthujan2816","Visibility","10","unisys","thu jan 28 16:49:06 2010"
"indianapolisthujan2817","Temperature","15","unisys","thu jan 28 17:13:21 2010"
"indianapolisthujan2817","Humidity","67","unisys","thu jan 28 17:13:21 2010"
"indianapolisthujan2817","Pressure","30.44","unisys","thu jan 28 17:13:21 2010"
"indianapolisthujan2817","Visibility","10","unisys","thu jan 28 17:13:21 2010"
"indianapolisthujan2817","Temperature","15","unisys","thu jan 28 17:29:20 2010"
"indianapolisthujan2817","Humidity","67","unisys","thu jan 28 17:29:20 2010"
"indianapolisthujan2817","Pressure","30.44","unisys","thu jan 28 17:29:20 2010"
"indianapolisthujan2817","Visibility","10","unisys","thu jan 28 17:29:20 2010"
"indianapolistuefeb200","Temperature","35","unisys","tue feb 2 00:28:17 2010"
"indianapolistuefeb200","Humidity","45","unisys","tue feb 2 00:28:17 2010"
"indianapolistuefeb200","Pressure","30.20","unisys","tue feb 2 00:28:17 2010"
"indianapolistuefeb200","Visibility","10","unisys","tue feb 2 00:28:17 2010"
"indianapolistuefeb201","Temperature","34","unisys","tue feb 2 01:13:53 2010"
"indianapolistuefeb201","Humidity","54","unisys","tue feb 2 01:13:53 2010"
"indianapolistuefeb201","Pressure","30.20","unisys","tue feb 2 01:13:53 2010"
"indianapolistuefeb201","Visibility","10","unisys","tue feb 2 01:13:53 2010"
"indianapolistuefeb201","Temperature","34","unisys","tue feb 2 01:57:02 2010"
"indianapolistuefeb201","Humidity","54","unisys","tue feb 2 01:57:02 2010"
"indianapolistuefeb201","Pressure","30.20","unisys","tue feb 2 01:57:02 2010"
"indianapolistuefeb201","Visibility","10","unisys","tue feb 2 01:57:02 2010"
"indianapolistuefeb202","Temperature","34","unisys","tue feb 2 02:41:04 2010"
"indianapolistuefeb202","Humidity","56","unisys","tue feb 2 02:41:04 2010"
"indianapolistuefeb202","Pressure","30.19","unisys","tue feb 2 02:41:04 2010"
"indianapolistuefeb202","Visibility","10","unisys","tue feb 2 02:41:04 2010"
"indianapolistuefeb203","Temperature","34","unisys","tue feb 2 03:24:36 2010"
"indianapolistuefeb203","Humidity","54","unisys","tue feb 2 03:24:36 2010"
"indianapolistuefeb203","Pressure","30.19","unisys","tue feb 2 03:24:36 2010"
"indianapolistuefeb203","Visibility","10","unisys","tue feb 2 03:24:36 2010"
"indianapolistuefeb204","Temperature","33","unisys","tue feb 2 04:08:23 2010"
"indianapolistuefeb204","Humidity","56","unisys","tue feb 2 04:08:23 2010"
"indianapolistuefeb204","Pressure","30.17","unisys","tue feb 2 04:08:23 2010"
"indianapolistuefeb204","Visibility","10","unisys","tue feb 2 04:08:23 2010"
"indianapolistuefeb204","Temperature","33","unisys","tue feb 2 04:51:55 2010"
"indianapolistuefeb204","Humidity","56","unisys","tue feb 2 04:51:55 2010"
"indianapolistuefeb204","Pressure","30.17","unisys","tue feb 2 04:51:55 2010"
"indianapolistuefeb204","Visibility","10","unisys","tue feb 2 04:51:55 2010"
"indianapolistuefeb205","Temperature","33","unisys","tue feb 2 05:35:19 2010"
"indianapolistuefeb205","Humidity","58","unisys","tue feb 2 05:35:19 2010"
"indianapolistuefeb205","Pressure","30.15","unisys","tue feb 2 05:35:19 2010"
"indianapolistuefeb205","Visibility","10","unisys","tue feb 2 05:35:19 2010"
"indianapolistuefeb206","Temperature","33","unisys","tue feb 2 06:18:35 2010"
"indianapolistuefeb206","Humidity","58","unisys","tue feb 2 06:18:35 2010"
"indianapolistuefeb206","Pressure","30.14","unisys","tue feb 2 06:18:35 2010"
"indianapolistuefeb206","Visibility","10","unisys","tue feb 2 06:18:35 2010"
"indianapolistuefeb207","Temperature","32","unisys","tue feb 2 07:05:43 2010"
"indianapolistuefeb207","Humidity","63","unisys","tue feb 2 07:05:43 2010"
"indianapolistuefeb207","Pressure","30.14","unisys","tue feb 2 07:05:43 2010"
"indianapolistuefeb207","Visibility","10","unisys","tue feb 2 07:05:43 2010"
"indianapolistuefeb207","Temperature","32","unisys","tue feb 2 07:48:43 2010"
"indianapolistuefeb207","Humidity","63","unisys","tue feb 2 07:48:43 2010"
"indianapolistuefeb207","Pressure","30.14","unisys","tue feb 2 07:48:43 2010"
"indianapolistuefeb207","Visibility","10","unisys","tue feb 2 07:48:43 2010"
"indianapolistuefeb208","Temperature","33","unisys","tue feb 2 08:31:56 2010"
"indianapolistuefeb208","Humidity","61","unisys","tue feb 2 08:31:56 2010"
"indianapolistuefeb208","Pressure","30.13","unisys","tue feb 2 08:31:56 2010"
"indianapolistuefeb208","Visibility","10","unisys","tue feb 2 08:31:56 2010"
"indianapolistuefeb209","Temperature","33","unisys","tue feb 2 09:15:24 2010"
"indianapolistuefeb209","Humidity","58","unisys","tue feb 2 09:15:24 2010"
"indianapolistuefeb209","Pressure","30.11","unisys","tue feb 2 09:15:24 2010"
"indianapolistuefeb209","Visibility","10","unisys","tue feb 2 09:15:24 2010"
"indianapolistuefeb209","Temperature","33","unisys","tue feb 2 09:58:57 2010"
"indianapolistuefeb209","Humidity","58","unisys","tue feb 2 09:58:57 2010"
"indianapolistuefeb209","Pressure","30.11","unisys","tue feb 2 09:58:57 2010"
"indianapolistuefeb209","Visibility","10","unisys","tue feb 2 09:58:57 2010"
"indianapolistuefeb210","Temperature","32","unisys","tue feb 2 10:42:30 2010"
"indianapolistuefeb210","Humidity","69","unisys","tue feb 2 10:42:30 2010"
"indianapolistuefeb210","Pressure","30.09","unisys","tue feb 2 10:42:30 2010"
"indianapolistuefeb210","Visibility","7","unisys","tue feb 2 10:42:30 2010"
"indianapolistuefeb211","Temperature","32","unisys","tue feb 2 11:26:37 2010"
"indianapolistuefeb211","Humidity","75","unisys","tue feb 2 11:26:37 2010"
"indianapolistuefeb211","Pressure","30.08","unisys","tue feb 2 11:26:37 2010"
"indianapolistuefeb211","Visibility","10","unisys","tue feb 2 11:26:37 2010"
"indianapolistuefeb212","Temperature","32","unisys","tue feb 2 12:10:37 2010"
"indianapolistuefeb212","Humidity","75","unisys","tue feb 2 12:10:37 2010"
"indianapolistuefeb212","Pressure","30.07","unisys","tue feb 2 12:10:37 2010"
"indianapolistuefeb212","Visibility","10","unisys","tue feb 2 12:10:37 2010"
"indianapolistuefeb212","Temperature","32","unisys","tue feb 2 12:54:32 2010"
"indianapolistuefeb212","Humidity","75","unisys","tue feb 2 12:54:32 2010"
"indianapolistuefeb212","Pressure","30.07","unisys","tue feb 2 12:54:32 2010"
"indianapolistuefeb212","Visibility","10","unisys","tue feb 2 12:54:32 2010"
"indianapolistuefeb213","Temperature","32","unisys","tue feb 2 13:37:50 2010"
"indianapolistuefeb213","Humidity","75","unisys","tue feb 2 13:37:50 2010"
"indianapolistuefeb213","Pressure","30.07","unisys","tue feb 2 13:37:50 2010"
"indianapolistuefeb213","Visibility","9","unisys","tue feb 2 13:37:50 2010"
"indianapolistuefeb214","Temperature","31","unisys","tue feb 2 14:21:32 2010"
"indianapolistuefeb214","Humidity","76","unisys","tue feb 2 14:21:32 2010"
"indianapolistuefeb214","Pressure","30.07","unisys","tue feb 2 14:21:32 2010"
"indianapolistuefeb214","Visibility","10","unisys","tue feb 2 14:21:32 2010"
"indianapolistuefeb215","Temperature","32","unisys","tue feb 2 15:05:53 2010"
"indianapolistuefeb215","Humidity","72","unisys","tue feb 2 15:05:53 2010"
"indianapolistuefeb215","Pressure","30.07","unisys","tue feb 2 15:05:53 2010"
"indianapolistuefeb215","Visibility","10","unisys","tue feb 2 15:05:53 2010"
"indianapolistuefeb215","Temperature","32","unisys","tue feb 2 15:52:18 2010"
"indianapolistuefeb215","Humidity","72","unisys","tue feb 2 15:52:18 2010"
"indianapolistuefeb215","Pressure","30.07","unisys","tue feb 2 15:52:18 2010"
"indianapolistuefeb215","Visibility","10","unisys","tue feb 2 15:52:18 2010"
"indianapolistuefeb216","Temperature","34","unisys","tue feb 2 16:44:49 2010"
"indianapolistuefeb216","Humidity","64","unisys","tue feb 2 16:44:49 2010"
"indianapolistuefeb216","Pressure","30.07","unisys","tue feb 2 16:44:49 2010"
"indianapolistuefeb216","Visibility","10","unisys","tue feb 2 16:44:49 2010"
"indianapolistuefeb217","Temperature","36","unisys","tue feb 2 17:33:15 2010"
"indianapolistuefeb217","Humidity","54","unisys","tue feb 2 17:33:15 2010"
"indianapolistuefeb217","Pressure","30.05","unisys","tue feb 2 17:33:15 2010"
"indianapolistuefeb217","Visibility","10","unisys","tue feb 2 17:33:15 2010"
"indianapolistuefeb218","Temperature","37","unisys","tue feb 2 18:17:52 2010"
"indianapolistuefeb218","Humidity","54","unisys","tue feb 2 18:17:52 2010"
"indianapolistuefeb218","Pressure","30.03","unisys","tue feb 2 18:17:52 2010"
"indianapolistuefeb218","Visibility","10","unisys","tue feb 2 18:17:52 2010"
"indianapolistuefeb219","Temperature","38","unisys","tue feb 2 19:02:03 2010"
"indianapolistuefeb219","Humidity","52","unisys","tue feb 2 19:02:03 2010"
"indianapolistuefeb219","Pressure","30.00","unisys","tue feb 2 19:02:03 2010"
"indianapolistuefeb219","Visibility","10","unisys","tue feb 2 19:02:03 2010"
"indianapolistuefeb219","Temperature","38","unisys","tue feb 2 19:51:21 2010"
"indianapolistuefeb219","Humidity","52","unisys","tue feb 2 19:51:21 2010"
"indianapolistuefeb219","Pressure","30.00","unisys","tue feb 2 19:51:21 2010"
"indianapolistuefeb219","Visibility","10","unisys","tue feb 2 19:51:21 2010"
"indianapolistuefeb220","Temperature","37","unisys","tue feb 2 20:42:36 2010"
"indianapolistuefeb220","Humidity","57","unisys","tue feb 2 20:42:36 2010"
"indianapolistuefeb220","Pressure","29.99","unisys","tue feb 2 20:42:36 2010"
"indianapolistuefeb220","Visibility","10","unisys","tue feb 2 20:42:36 2010"
"indianapolistuefeb221","Temperature","37","unisys","tue feb 2 21:29:27 2010"
