"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"denversatjan3023","Humidity","23","weatherbug","sat jan 30 23:53:09 2010"
"memphissatjan3023","Temperature","28.0","weatherbug","sat jan 30 23:53:10 2010"
"memphissatjan3023","Humidity","80","weatherbug","sat jan 30 23:53:10 2010"
"losangelessatjan3023","Temperature","61.4","weatherbug","sat jan 30 23:53:12 2010"
"losangelessatjan3023","Humidity","62","weatherbug","sat jan 30 23:53:12 2010"
"elpasosatjan3023","Temperature","54.1","weatherbug","sat jan 30 23:53:13 2010"
"elpasosatjan3023","Humidity","39","weatherbug","sat jan 30 23:53:13 2010"
"newyorksatjan3023","Temperature","18.8","weatherbug","sat jan 30 23:53:14 2010"
"newyorksatjan3023","Humidity","47","weatherbug","sat jan 30 23:53:14 2010"
"baltimoresatjan3023","Temperature","14.4","weatherbug","sat jan 30 23:53:17 2010"
"baltimoresatjan3023","Humidity","94","weatherbug","sat jan 30 23:53:17 2010"
"washingtonsatjan3023","Temperature","16.4","weatherbug","sat jan 30 23:53:20 2010"
"washingtonsatjan3023","Humidity","100","weatherbug","sat jan 30 23:53:20 2010"
"lasvegassatjan3023","Temperature","57.6","weatherbug","sat jan 30 23:53:20 2010"
"lasvegassatjan3023","Humidity","42","weatherbug","sat jan 30 23:53:20 2010"
"austinsatjan3023","Temperature","46.0","weatherbug","sat jan 30 23:53:23 2010"
"austinsatjan3023","Humidity","52","weatherbug","sat jan 30 23:53:23 2010"
"sanfranciscosatjan3023","Temperature","58.1","weatherbug","sat jan 30 23:53:25 2010"
"sanfranciscosatjan3023","Humidity","N/A","weatherbug","sat jan 30 23:53:25 2010"
"oklahomacitysatjan3023","Temperature","27.1","weatherbug","sat jan 30 23:53:27 2010"
"oklahomacitysatjan3023","Humidity","5","weatherbug","sat jan 30 23:53:27 2010"
"nashvillesatjan3023","Temperature","26.8","weatherbug","sat jan 30 23:53:30 2010"
"nashvillesatjan3023","Humidity","83","weatherbug","sat jan 30 23:53:30 2010"
"fortworthsatjan3023","Temperature","30.1","weatherbug","sat jan 30 23:53:31 2010"
"fortworthsatjan3023","Humidity","91","weatherbug","sat jan 30 23:53:31 2010"
"phoenixsatjan3023","Temperature","65.1","weatherbug","sat jan 30 23:53:33 2010"
"phoenixsatjan3023","Humidity","33","weatherbug","sat jan 30 23:53:33 2010"
"portlandsatjan3023","Temperature","45.9","weatherbug","sat jan 30 23:53:35 2010"
"portlandsatjan3023","Humidity","85","weatherbug","sat jan 30 23:53:35 2010"
"chicagosatjan3023","Temperature","21.1","weatherbug","sat jan 30 23:53:37 2010"
"chicagosatjan3023","Humidity","69","weatherbug","sat jan 30 23:53:37 2010"
"sanantoniosatjan3023","Temperature","49.0","weatherbug","sat jan 30 23:53:39 2010"
"sanantoniosatjan3023","Humidity","52","weatherbug","sat jan 30 23:53:39 2010"
"indianapolissatjan3023","Temperature","23.7","weatherbug","sat jan 30 23:53:41 2010"
"indianapolissatjan3023","Humidity","69","weatherbug","sat jan 30 23:53:41 2010"
"bostonsatjan3023","Temperature","21.1","weatherbug","sat jan 30 23:53:42 2010"
"bostonsatjan3023","Humidity","43","weatherbug","sat jan 30 23:53:42 2010"
"jacksonvillesatjan3023","Temperature","69.8","weatherbug","sat jan 30 23:53:44 2010"
"jacksonvillesatjan3023","Humidity","88","weatherbug","sat jan 30 23:53:44 2010"
"columbussatjan3023","Temperature","20.7","weatherbug","sat jan 30 23:53:46 2010"
"columbussatjan3023","Humidity","N/A","weatherbug","sat jan 30 23:53:46 2010"
"dallassatjan3023","Temperature","30.6","weatherbug","sat jan 30 23:53:48 2010"
"dallassatjan3023","Humidity","87","weatherbug","sat jan 30 23:53:48 2010"
"houstonsatjan3023","Temperature","34.6","weatherbug","sat jan 30 23:53:51 2010"
"houstonsatjan3023","Humidity","75","weatherbug","sat jan 30 23:53:51 2010"
"seattlesatjan3023","Temperature","46.3","weatherbug","sat jan 30 23:53:53 2010"
"seattlesatjan3023","Humidity","95","weatherbug","sat jan 30 23:53:53 2010"
"milwaukeesatjan3023","Temperature","22.0","weatherbug","sat jan 30 23:53:54 2010"
"milwaukeesatjan3023","Humidity","77","weatherbug","sat jan 30 23:53:54 2010"
"detroitsatjan3023","Temperature","18.1","weatherbug","sat jan 30 23:53:57 2010"
"detroitsatjan3023","Humidity","63","weatherbug","sat jan 30 23:53:57 2010"
"philadelphiasatjan3023","Temperature","15.7","weatherbug","sat jan 30 23:53:58 2010"
"philadelphiasatjan3023","Humidity","91","weatherbug","sat jan 30 23:53:58 2010"
"sanjosesunjan3100","Temperature","60.1","weatherbug","sun jan 31 00:43:16 2010"
"sanjosesunjan3100","Humidity","56","weatherbug","sun jan 31 00:43:16 2010"
"charlottesunjan3100","Temperature","22.1","weatherbug","sun jan 31 00:43:17 2010"
"charlottesunjan3100","Humidity","96","weatherbug","sun jan 31 00:43:17 2010"
"sandiegosunjan3100","Temperature","57.9","weatherbug","sun jan 31 00:43:19 2010"
"sandiegosunjan3100","Humidity","81","weatherbug","sun jan 31 00:43:19 2010"
"denversunjan3100","Temperature","50.8","weatherbug","sun jan 31 00:43:21 2010"
"denversunjan3100","Humidity","23","weatherbug","sun jan 31 00:43:21 2010"
"memphissunjan3100","Temperature","28.0","weatherbug","sun jan 31 00:43:24 2010"
"memphissunjan3100","Humidity","80","weatherbug","sun jan 31 00:43:24 2010"
"losangelessunjan3100","Temperature","61.4","weatherbug","sun jan 31 00:43:26 2010"
"losangelessunjan3100","Humidity","62","weatherbug","sun jan 31 00:43:26 2010"
"elpasosunjan3100","Temperature","54.1","weatherbug","sun jan 31 00:43:27 2010"
"elpasosunjan3100","Humidity","39","weatherbug","sun jan 31 00:43:27 2010"
"newyorksunjan3100","Temperature","18.8","weatherbug","sun jan 31 00:43:29 2010"
"newyorksunjan3100","Humidity","47","weatherbug","sun jan 31 00:43:29 2010"
"baltimoresunjan3100","Temperature","14.4","weatherbug","sun jan 31 00:43:31 2010"
"baltimoresunjan3100","Humidity","94","weatherbug","sun jan 31 00:43:31 2010"
"lasvegassunjan3100","Temperature","57.6","weatherbug","sun jan 31 00:43:32 2010"
"lasvegassunjan3100","Humidity","42","weatherbug","sun jan 31 00:43:32 2010"
"washingtonsunjan3100","Temperature","16.4","weatherbug","sun jan 31 00:43:34 2010"
"washingtonsunjan3100","Humidity","98","weatherbug","sun jan 31 00:43:34 2010"
"austinsunjan3100","Temperature","46.0","weatherbug","sun jan 31 00:43:36 2010"
"austinsunjan3100","Humidity","52","weatherbug","sun jan 31 00:43:36 2010"
"sanfranciscosunjan3100","Temperature","58.1","weatherbug","sun jan 31 00:43:38 2010"
"sanfranciscosunjan3100","Humidity","N/A","weatherbug","sun jan 31 00:43:38 2010"
"oklahomacitysunjan3100","Temperature","27.1","weatherbug","sun jan 31 00:43:40 2010"
"oklahomacitysunjan3100","Humidity","5","weatherbug","sun jan 31 00:43:40 2010"
"nashvillesunjan3100","Temperature","26.8","weatherbug","sun jan 31 00:43:42 2010"
"nashvillesunjan3100","Humidity","83","weatherbug","sun jan 31 00:43:42 2010"
"fortworthsunjan3100","Temperature","30.1","weatherbug","sun jan 31 00:43:43 2010"
"fortworthsunjan3100","Humidity","91","weatherbug","sun jan 31 00:43:43 2010"
"phoenixsunjan3100","Temperature","65.1","weatherbug","sun jan 31 00:43:56 2010"
"phoenixsunjan3100","Humidity","33","weatherbug","sun jan 31 00:43:56 2010"
"portlandsunjan3100","Temperature","45.9","weatherbug","sun jan 31 00:43:58 2010"
"portlandsunjan3100","Humidity","85","weatherbug","sun jan 31 00:43:58 2010"
"chicagosunjan3100","Temperature","21.1","weatherbug","sun jan 31 00:44:00 2010"
"chicagosunjan3100","Humidity","69","weatherbug","sun jan 31 00:44:00 2010"
"sanantoniosunjan3100","Temperature","49.0","weatherbug","sun jan 31 00:44:02 2010"
"sanantoniosunjan3100","Humidity","52","weatherbug","sun jan 31 00:44:02 2010"
"indianapolissunjan3100","Temperature","23.7","weatherbug","sun jan 31 00:44:04 2010"
"indianapolissunjan3100","Humidity","69","weatherbug","sun jan 31 00:44:04 2010"
"bostonsunjan3100","Temperature","21.1","weatherbug","sun jan 31 00:44:06 2010"
"bostonsunjan3100","Humidity","43","weatherbug","sun jan 31 00:44:06 2010"
"jacksonvillesunjan3100","Temperature","69.8","weatherbug","sun jan 31 00:44:08 2010"
"jacksonvillesunjan3100","Humidity","88","weatherbug","sun jan 31 00:44:08 2010"
"columbussunjan3100","Temperature","20.7","weatherbug","sun jan 31 00:44:10 2010"
"columbussunjan3100","Humidity","N/A","weatherbug","sun jan 31 00:44:10 2010"
"dallassunjan3100","Temperature","30.6","weatherbug","sun jan 31 00:44:11 2010"
"dallassunjan3100","Humidity","87","weatherbug","sun jan 31 00:44:11 2010"
"houstonsunjan3100","Temperature","34.6","weatherbug","sun jan 31 00:44:13 2010"
"houstonsunjan3100","Humidity","75","weatherbug","sun jan 31 00:44:13 2010"
"seattlesunjan3100","Temperature","46.3","weatherbug","sun jan 31 00:44:14 2010"
"seattlesunjan3100","Humidity","95","weatherbug","sun jan 31 00:44:14 2010"
"milwaukeesunjan3100","Temperature","22.0","weatherbug","sun jan 31 00:44:16 2010"
"milwaukeesunjan3100","Humidity","77","weatherbug","sun jan 31 00:44:16 2010"
"detroitsunjan3100","Temperature","18.1","weatherbug","sun jan 31 00:44:17 2010"
"detroitsunjan3100","Humidity","63","weatherbug","sun jan 31 00:44:17 2010"
"philadelphiasunjan3100","Temperature","15.7","weatherbug","sun jan 31 00:44:19 2010"
"philadelphiasunjan3100","Humidity","91","weatherbug","sun jan 31 00:44:19 2010"
"sanjosesunjan3101","Temperature","57.9","weatherbug","sun jan 31 01:27:31 2010"
"sanjosesunjan3101","Humidity","61","weatherbug","sun jan 31 01:27:31 2010"
"charlottesunjan3101","Temperature","22.0","weatherbug","sun jan 31 01:27:33 2010"
"charlottesunjan3101","Humidity","98","weatherbug","sun jan 31 01:27:33 2010"
"sandiegosunjan3101","Temperature","57.3","weatherbug","sun jan 31 01:27:34 2010"
"sandiegosunjan3101","Humidity","85","weatherbug","sun jan 31 01:27:34 2010"
"denversunjan3101","Temperature","43.4","weatherbug","sun jan 31 01:27:36 2010"
"denversunjan3101","Humidity","38","weatherbug","sun jan 31 01:27:36 2010"
"memphissunjan3101","Temperature","26.1","weatherbug","sun jan 31 01:27:38 2010"
"memphissunjan3101","Humidity","79","weatherbug","sun jan 31 01:27:38 2010"
"losangelessunjan3101","Temperature","57.9","weatherbug","sun jan 31 01:27:39 2010"
"losangelessunjan3101","Humidity","71","weatherbug","sun jan 31 01:27:39 2010"
"elpasosunjan3101","Temperature","50.8","weatherbug","sun jan 31 01:27:41 2010"
"elpasosunjan3101","Humidity","47","weatherbug","sun jan 31 01:27:41 2010"
"newyorksunjan3101","Temperature","18.8","weatherbug","sun jan 31 01:27:42 2010"
"newyorksunjan3101","Humidity","50","weatherbug","sun jan 31 01:27:42 2010"
"baltimoresunjan3101","Temperature","14.6","weatherbug","sun jan 31 01:27:43 2010"
"baltimoresunjan3101","Humidity","90","weatherbug","sun jan 31 01:27:43 2010"
"washingtonsunjan3101","Temperature","16.4","weatherbug","sun jan 31 01:27:45 2010"
"washingtonsunjan3101","Humidity","98","weatherbug","sun jan 31 01:27:45 2010"
"lasvegassunjan3101","Temperature","55.6","weatherbug","sun jan 31 01:27:45 2010"
"lasvegassunjan3101","Humidity","45","weatherbug","sun jan 31 01:27:45 2010"
"austinsunjan3101","Temperature","41.0","weatherbug","sun jan 31 01:27:48 2010"
"austinsunjan3101","Humidity","67","weatherbug","sun jan 31 01:27:48 2010"
"sanfranciscosunjan3101","Temperature","56.0","weatherbug","sun jan 31 01:27:49 2010"
"sanfranciscosunjan3101","Humidity","N/A","weatherbug","sun jan 31 01:27:49 2010"
"oklahomacitysunjan3101","Temperature","27.0","weatherbug","sun jan 31 01:27:51 2010"
"oklahomacitysunjan3101","Humidity","5","weatherbug","sun jan 31 01:27:51 2010"
"nashvillesunjan3101","Temperature","27.2","weatherbug","sun jan 31 01:27:55 2010"
"nashvillesunjan3101","Humidity","82","weatherbug","sun jan 31 01:27:55 2010"
"fortworthsunjan3101","Temperature","30.1","weatherbug","sun jan 31 01:27:56 2010"
"fortworthsunjan3101","Humidity","92","weatherbug","sun jan 31 01:27:56 2010"
"phoenixsunjan3101","Temperature","65.2","weatherbug","sun jan 31 01:27:58 2010"
"phoenixsunjan3101","Humidity","32","weatherbug","sun jan 31 01:27:58 2010"
"portlandsunjan3101","Temperature","45.2","weatherbug","sun jan 31 01:27:59 2010"
"portlandsunjan3101","Humidity","85","weatherbug","sun jan 31 01:27:59 2010"
"chicagosunjan3101","Temperature","21.3","weatherbug","sun jan 31 01:28:00 2010"
"chicagosunjan3101","Humidity","71","weatherbug","sun jan 31 01:28:00 2010"
"sanantoniosunjan3101","Temperature","45.4","weatherbug","sun jan 31 01:28:02 2010"
"sanantoniosunjan3101","Humidity","61","weatherbug","sun jan 31 01:28:02 2010"
"indianapolissunjan3101","Temperature","20.7","weatherbug","sun jan 31 01:28:03 2010"
"indianapolissunjan3101","Humidity","76","weatherbug","sun jan 31 01:28:03 2010"
"bostonsunjan3101","Temperature","18.3","weatherbug","sun jan 31 01:28:05 2010"
"bostonsunjan3101","Humidity","46","weatherbug","sun jan 31 01:28:05 2010"
"jacksonvillesunjan3101","Temperature","68.0","weatherbug","sun jan 31 01:28:07 2010"
"jacksonvillesunjan3101","Humidity","78","weatherbug","sun jan 31 01:28:07 2010"
"columbussunjan3101","Temperature","18.4","weatherbug","sun jan 31 01:28:08 2010"
"columbussunjan3101","Humidity","N/A","weatherbug","sun jan 31 01:28:08 2010"
"dallassunjan3101","Temperature","31.3","weatherbug","sun jan 31 01:28:10 2010"
"dallassunjan3101","Humidity","88","weatherbug","sun jan 31 01:28:10 2010"
"houstonsunjan3101","Temperature","33.6","weatherbug","sun jan 31 01:28:11 2010"
"houstonsunjan3101","Humidity","77","weatherbug","sun jan 31 01:28:11 2010"
"seattlesunjan3101","Temperature","45.7","weatherbug","sun jan 31 01:28:12 2010"
"seattlesunjan3101","Humidity","94","weatherbug","sun jan 31 01:28:12 2010"
"milwaukeesunjan3101","Temperature","20.5","weatherbug","sun jan 31 01:28:14 2010"
"milwaukeesunjan3101","Humidity","85","weatherbug","sun jan 31 01:28:14 2010"
"detroitsunjan3101","Temperature","16.5","weatherbug","sun jan 31 01:28:17 2010"
"detroitsunjan3101","Humidity","68","weatherbug","sun jan 31 01:28:17 2010"
"philadelphiasunjan3101","Temperature","16.4","weatherbug","sun jan 31 01:28:22 2010"
"philadelphiasunjan3101","Humidity","91","weatherbug","sun jan 31 01:28:22 2010"
"sanjosesunjan3102","Temperature","57.9","weatherbug","sun jan 31 02:11:42 2010"
"sanjosesunjan3102","Humidity","61","weatherbug","sun jan 31 02:11:42 2010"
"charlottesunjan3102","Temperature","22.0","weatherbug","sun jan 31 02:11:43 2010"
"charlottesunjan3102","Humidity","98","weatherbug","sun jan 31 02:11:43 2010"
"sandiegosunjan3102","Temperature","57.3","weatherbug","sun jan 31 02:11:43 2010"
"sandiegosunjan3102","Humidity","85","weatherbug","sun jan 31 02:11:43 2010"
"denversunjan3102","Temperature","43.4","weatherbug","sun jan 31 02:11:45 2010"
"denversunjan3102","Humidity","38","weatherbug","sun jan 31 02:11:45 2010"
"memphissunjan3102","Temperature","26.1","weatherbug","sun jan 31 02:11:45 2010"
"memphissunjan3102","Humidity","79","weatherbug","sun jan 31 02:11:45 2010"
"losangelessunjan3102","Temperature","57.9","weatherbug","sun jan 31 02:11:46 2010"
"losangelessunjan3102","Humidity","71","weatherbug","sun jan 31 02:11:46 2010"
"newyorksunjan3102","Temperature","18.8","weatherbug","sun jan 31 02:11:47 2010"
"newyorksunjan3102","Humidity","50","weatherbug","sun jan 31 02:11:47 2010"
"elpasosunjan3102","Temperature","50.8","weatherbug","sun jan 31 02:11:47 2010"
"elpasosunjan3102","Humidity","47","weatherbug","sun jan 31 02:11:47 2010"
"baltimoresunjan3102","Temperature","14.6","weatherbug","sun jan 31 02:11:48 2010"
"baltimoresunjan3102","Humidity","90","weatherbug","sun jan 31 02:11:48 2010"
"lasvegassunjan3102","Temperature","55.6","weatherbug","sun jan 31 02:11:48 2010"
"lasvegassunjan3102","Humidity","45","weatherbug","sun jan 31 02:11:48 2010"
"washingtonsunjan3102","Temperature","16.1","weatherbug","sun jan 31 02:11:50 2010"
"washingtonsunjan3102","Humidity","97","weatherbug","sun jan 31 02:11:50 2010"
"austinsunjan3102","Temperature","41.0","weatherbug","sun jan 31 02:11:50 2010"
"austinsunjan3102","Humidity","67","weatherbug","sun jan 31 02:11:50 2010"
"oklahomacitysunjan3102","Temperature","27.0","weatherbug","sun jan 31 02:11:51 2010"
"oklahomacitysunjan3102","Humidity","5","weatherbug","sun jan 31 02:11:51 2010"
"sanfranciscosunjan3102","Temperature","56.0","weatherbug","sun jan 31 02:11:51 2010"
"sanfranciscosunjan3102","Humidity","N/A","weatherbug","sun jan 31 02:11:51 2010"
"nashvillesunjan3102","Temperature","27.2","weatherbug","sun jan 31 02:11:52 2010"
"nashvillesunjan3102","Humidity","82","weatherbug","sun jan 31 02:11:52 2010"
"phoenixsunjan3102","Temperature","65.2","weatherbug","sun jan 31 02:11:53 2010"
"phoenixsunjan3102","Humidity","32","weatherbug","sun jan 31 02:11:53 2010"
"fortworthsunjan3102","Temperature","30.1","weatherbug","sun jan 31 02:11:53 2010"
"fortworthsunjan3102","Humidity","92","weatherbug","sun jan 31 02:11:53 2010"
"chicagosunjan3102","Temperature","21.3","weatherbug","sun jan 31 02:11:54 2010"
"chicagosunjan3102","Humidity","71","weatherbug","sun jan 31 02:11:54 2010"
"portlandsunjan3102","Temperature","45.2","weatherbug","sun jan 31 02:11:54 2010"
"portlandsunjan3102","Humidity","85","weatherbug","sun jan 31 02:11:54 2010"
"sanantoniosunjan3102","Temperature","45.4","weatherbug","sun jan 31 02:11:55 2010"
"sanantoniosunjan3102","Humidity","61","weatherbug","sun jan 31 02:11:55 2010"
"indianapolissunjan3102","Temperature","20.7","weatherbug","sun jan 31 02:11:56 2010"
"indianapolissunjan3102","Humidity","76","weatherbug","sun jan 31 02:11:56 2010"
"bostonsunjan3102","Temperature","18.3","weatherbug","sun jan 31 02:11:56 2010"
"bostonsunjan3102","Humidity","46","weatherbug","sun jan 31 02:11:56 2010"
"columbussunjan3102","Temperature","18.4","weatherbug","sun jan 31 02:11:57 2010"
"columbussunjan3102","Humidity","N/A","weatherbug","sun jan 31 02:11:57 2010"
"jacksonvillesunjan3102","Temperature","68.0","weatherbug","sun jan 31 02:11:57 2010"
"jacksonvillesunjan3102","Humidity","78","weatherbug","sun jan 31 02:11:57 2010"
"dallassunjan3102","Temperature","31.3","weatherbug","sun jan 31 02:11:58 2010"
"dallassunjan3102","Humidity","88","weatherbug","sun jan 31 02:11:58 2010"
"houstonsunjan3102","Temperature","33.6","weatherbug","sun jan 31 02:11:59 2010"
"houstonsunjan3102","Humidity","77","weatherbug","sun jan 31 02:11:59 2010"
"seattlesunjan3102","Temperature","45.7","weatherbug","sun jan 31 02:11:59 2010"
"seattlesunjan3102","Humidity","94","weatherbug","sun jan 31 02:11:59 2010"
"detroitsunjan3102","Temperature","16.5","weatherbug","sun jan 31 02:12:00 2010"
"detroitsunjan3102","Humidity","68","weatherbug","sun jan 31 02:12:00 2010"
"milwaukeesunjan3102","Temperature","20.5","weatherbug","sun jan 31 02:12:00 2010"
"milwaukeesunjan3102","Humidity","85","weatherbug","sun jan 31 02:12:00 2010"
"philadelphiasunjan3102","Temperature","16.4","weatherbug","sun jan 31 02:12:01 2010"
"philadelphiasunjan3102","Humidity","91","weatherbug","sun jan 31 02:12:01 2010"
"sanjosesunjan3102","Temperature","55.9","weatherbug","sun jan 31 02:54:52 2010"
"sanjosesunjan3102","Humidity","68","weatherbug","sun jan 31 02:54:52 2010"
"charlottesunjan3102","Temperature","22.1","weatherbug","sun jan 31 02:54:54 2010"
