"ObjectID","PropertyID","PropertyValue","SourceID","TimeStamp"
"charlottethufeb414","Humidity","64","uswx","thu feb  4 14:09:53 2010"
"charlottethufeb414","Pressure","30.38","uswx","thu feb  4 14:09:53 2010"
"charlottethufeb414","Visibility","10","uswx","thu feb  4 14:09:53 2010"
"sandiegothufeb414","Temperature","54","uswx","thu feb  4 14:09:55 2010"
"sandiegothufeb414","Humidity","77","uswx","thu feb  4 14:09:55 2010"
"sandiegothufeb414","Pressure","29.92","uswx","thu feb  4 14:09:55 2010"
"sandiegothufeb414","Visibility","6","uswx","thu feb  4 14:09:55 2010"
"denverthufeb414","Temperature","32","uswx","thu feb  4 14:09:57 2010"
"denverthufeb414","Humidity","86","uswx","thu feb  4 14:09:57 2010"
"denverthufeb414","Pressure","29.71","uswx","thu feb  4 14:09:57 2010"
"denverthufeb414","Visibility","4","uswx","thu feb  4 14:09:57 2010"
"memphisthufeb414","Temperature","38","uswx","thu feb  4 14:09:59 2010"
"memphisthufeb414","Humidity","73","uswx","thu feb  4 14:09:59 2010"
"memphisthufeb414","Pressure","30.20","uswx","thu feb  4 14:09:59 2010"
"memphisthufeb414","Visibility","8","uswx","thu feb  4 14:09:59 2010"
"losangelesthufeb414","Temperature","55","uswx","thu feb  4 14:10:01 2010"
"losangelesthufeb414","Humidity","82","uswx","thu feb  4 14:10:01 2010"
"losangelesthufeb414","Pressure","29.88","uswx","thu feb  4 14:10:01 2010"
"losangelesthufeb414","Visibility","9","uswx","thu feb  4 14:10:01 2010"
"elpasothufeb414","Temperature","43","uswx","thu feb  4 14:10:03 2010"
"elpasothufeb414","Humidity","93","uswx","thu feb  4 14:10:03 2010"
"elpasothufeb414","Pressure","29.76","uswx","thu feb  4 14:10:03 2010"
"elpasothufeb414","Visibility","10","uswx","thu feb  4 14:10:03 2010"
"newyorkthufeb414","Temperature","28","uswx","thu feb  4 14:10:05 2010"
"newyorkthufeb414","Humidity","48","uswx","thu feb  4 14:10:05 2010"
"newyorkthufeb414","Pressure","30.31","uswx","thu feb  4 14:10:05 2010"
"newyorkthufeb414","Visibility","10","uswx","thu feb  4 14:10:05 2010"
"baltimorethufeb414","Temperature","29","uswx","thu feb  4 14:10:07 2010"
"baltimorethufeb414","Humidity","61","uswx","thu feb  4 14:10:07 2010"
"baltimorethufeb414","Pressure","30.39","uswx","thu feb  4 14:10:07 2010"
"baltimorethufeb414","Visibility","10","uswx","thu feb  4 14:10:07 2010"
"lasvegasthufeb414","Temperature","44","uswx","thu feb  4 14:10:09 2010"
"lasvegasthufeb414","Humidity","51","uswx","thu feb  4 14:10:09 2010"
"lasvegasthufeb414","Pressure","29.79","uswx","thu feb  4 14:10:09 2010"
"lasvegasthufeb414","Visibility","10","uswx","thu feb  4 14:10:09 2010"
"washingtonthufeb414","Temperature","32","uswx","thu feb  4 14:10:10 2010"
"washingtonthufeb414","Humidity","54","uswx","thu feb  4 14:10:10 2010"
"washingtonthufeb414","Pressure","30.41","uswx","thu feb  4 14:10:10 2010"
"washingtonthufeb414","Visibility","10","uswx","thu feb  4 14:10:10 2010"
"austthufeb414","Temperature","46","uswx","thu feb  4 14:10:12 2010"
"austthufeb414","Humidity","96","uswx","thu feb  4 14:10:12 2010"
"austthufeb414","Pressure","29.89","uswx","thu feb  4 14:10:12 2010"
"austthufeb414","Visibility","3","uswx","thu feb  4 14:10:12 2010"
"sanfranciscothufeb414","Temperature","52","uswx","thu feb  4 14:10:15 2010"
"sanfranciscothufeb414","Humidity","86","uswx","thu feb  4 14:10:15 2010"
"sanfranciscothufeb414","Pressure","29.81","uswx","thu feb  4 14:10:15 2010"
"sanfranciscothufeb414","Visibility","10","uswx","thu feb  4 14:10:15 2010"
"oklahomacitythufeb414","Temperature","35","uswx","thu feb  4 14:10:17 2010"
"oklahomacitythufeb414","Humidity","88","uswx","thu feb  4 14:10:17 2010"
"oklahomacitythufeb414","Pressure","30.03","uswx","thu feb  4 14:10:17 2010"
"oklahomacitythufeb414","Visibility","2.5","uswx","thu feb  4 14:10:17 2010"
"nashvillethufeb414","Temperature","34","uswx","thu feb  4 14:10:19 2010"
"nashvillethufeb414","Humidity","72","uswx","thu feb  4 14:10:19 2010"
"nashvillethufeb414","Pressure","30.26","uswx","thu feb  4 14:10:19 2010"
"nashvillethufeb414","Visibility","7","uswx","thu feb  4 14:10:19 2010"
"fortworththufeb414","Temperature","40","uswx","thu feb  4 14:10:21 2010"
"fortworththufeb414","Humidity","97","uswx","thu feb  4 14:10:21 2010"
"fortworththufeb414","Pressure","29.95","uswx","thu feb  4 14:10:21 2010"
"fortworththufeb414","Visibility","10","uswx","thu feb  4 14:10:21 2010"
"phoenixthufeb414","Temperature","50","uswx","thu feb  4 14:10:23 2010"
"phoenixthufeb414","Humidity","83","uswx","thu feb  4 14:10:23 2010"
"phoenixthufeb414","Pressure","29.81","uswx","thu feb  4 14:10:23 2010"
"phoenixthufeb414","Visibility","10","uswx","thu feb  4 14:10:23 2010"
"portlandthufeb414","Temperature","44","uswx","thu feb  4 14:10:25 2010"
"portlandthufeb414","Humidity","85","uswx","thu feb  4 14:10:25 2010"
"portlandthufeb414","Pressure","29.72","uswx","thu feb  4 14:10:25 2010"
"portlandthufeb414","Visibility","10","uswx","thu feb  4 14:10:25 2010"
"chicagothufeb414","Temperature","26","uswx","thu feb  4 14:10:27 2010"
"chicagothufeb414","Humidity","77","uswx","thu feb  4 14:10:27 2010"
"chicagothufeb414","Pressure","30.44","uswx","thu feb  4 14:10:27 2010"
"chicagothufeb414","Visibility","5","uswx","thu feb  4 14:10:27 2010"
"sanantoniothufeb414","Temperature","48","uswx","thu feb  4 14:10:29 2010"
"sanantoniothufeb414","Humidity","100","uswx","thu feb  4 14:10:29 2010"
"sanantoniothufeb414","Pressure","29.83","uswx","thu feb  4 14:10:29 2010"
"sanantoniothufeb414","Visibility","1.5","uswx","thu feb  4 14:10:29 2010"
"indianapolisthufeb414","Temperature","27","uswx","thu feb  4 14:10:31 2010"
"indianapolisthufeb414","Humidity","81","uswx","thu feb  4 14:10:31 2010"
"indianapolisthufeb414","Pressure","30.39","uswx","thu feb  4 14:10:31 2010"
"indianapolisthufeb414","Visibility","4","uswx","thu feb  4 14:10:31 2010"
"bostonthufeb414","Temperature","26","uswx","thu feb  4 14:10:32 2010"
"bostonthufeb414","Humidity","52","uswx","thu feb  4 14:10:32 2010"
"bostonthufeb414","Pressure","30.17","uswx","thu feb  4 14:10:32 2010"
"bostonthufeb414","Visibility","10","uswx","thu feb  4 14:10:32 2010"
"jacksonvillethufeb414","Temperature","56","uswx","thu feb  4 14:10:34 2010"
"jacksonvillethufeb414","Humidity","80","uswx","thu feb  4 14:10:34 2010"
"jacksonvillethufeb414","Pressure","30.20","uswx","thu feb  4 14:10:34 2010"
"jacksonvillethufeb414","Visibility","10","uswx","thu feb  4 14:10:34 2010"
"coluusthufeb414","Temperature","21","uswx","thu feb  4 14:10:36 2010"
"coluusthufeb414","Humidity","100","uswx","thu feb  4 14:10:36 2010"
"coluusthufeb414","Pressure","30.42","uswx","thu feb  4 14:10:36 2010"
"coluusthufeb414","Visibility","1","uswx","thu feb  4 14:10:36 2010"
"dallasthufeb414","Temperature","42","uswx","thu feb  4 14:10:38 2010"
"dallasthufeb414","Humidity","92","uswx","thu feb  4 14:10:38 2010"
"dallasthufeb414","Pressure","29.96","uswx","thu feb  4 14:10:38 2010"
"dallasthufeb414","Visibility","6","uswx","thu feb  4 14:10:38 2010"
"houstonthufeb414","Temperature","51","uswx","thu feb  4 14:10:39 2010"
"houstonthufeb414","Humidity","86","uswx","thu feb  4 14:10:39 2010"
"houstonthufeb414","Pressure","29.87","uswx","thu feb  4 14:10:39 2010"
"houstonthufeb414","Visibility","10","uswx","thu feb  4 14:10:39 2010"
"seattlethufeb414","Temperature","42","uswx","thu feb  4 14:10:41 2010"
"seattlethufeb414","Humidity","92","uswx","thu feb  4 14:10:41 2010"
"seattlethufeb414","Pressure","29.74","uswx","thu feb  4 14:10:41 2010"
"seattlethufeb414","Visibility","10","uswx","thu feb  4 14:10:41 2010"
"milwaukeethufeb414","Temperature","23","uswx","thu feb  4 14:10:43 2010"
"milwaukeethufeb414","Humidity","81","uswx","thu feb  4 14:10:43 2010"
"milwaukeethufeb414","Pressure","30.40","uswx","thu feb  4 14:10:43 2010"
"milwaukeethufeb414","Visibility","4","uswx","thu feb  4 14:10:43 2010"
"detroitthufeb414","Temperature","19","uswx","thu feb  4 14:10:45 2010"
"detroitthufeb414","Humidity","88","uswx","thu feb  4 14:10:45 2010"
"detroitthufeb414","Pressure","30.47","uswx","thu feb  4 14:10:45 2010"
"detroitthufeb414","Visibility","5","uswx","thu feb  4 14:10:45 2010"
"philadelphiathufeb414","Temperature","30","uswx","thu feb  4 14:10:47 2010"
"philadelphiathufeb414","Humidity","51","uswx","thu feb  4 14:10:47 2010"
"philadelphiathufeb414","Pressure","30.38","uswx","thu feb  4 14:10:47 2010"
"philadelphiathufeb414","Visibility","10","uswx","thu feb  4 14:10:47 2010"
"sanjosethufeb415","Temperature","52","uswx","thu feb  4 15:02:42 2010"
"sanjosethufeb415","Humidity","86","uswx","thu feb  4 15:02:42 2010"
"sanjosethufeb415","Pressure","29.78","uswx","thu feb  4 15:02:42 2010"
"sanjosethufeb415","Visibility","10","uswx","thu feb  4 15:02:42 2010"
"charlottethufeb415","Temperature","36","uswx","thu feb  4 15:02:44 2010"
"charlottethufeb415","Humidity","64","uswx","thu feb  4 15:02:44 2010"
"charlottethufeb415","Pressure","30.40","uswx","thu feb  4 15:02:44 2010"
"charlottethufeb415","Visibility","10","uswx","thu feb  4 15:02:44 2010"
"sandiegothufeb415","Temperature","54","uswx","thu feb  4 15:02:46 2010"
"sandiegothufeb415","Humidity","77","uswx","thu feb  4 15:02:46 2010"
"sandiegothufeb415","Pressure","29.93","uswx","thu feb  4 15:02:46 2010"
"sandiegothufeb415","Visibility","6","uswx","thu feb  4 15:02:46 2010"
"denverthufeb415","Temperature","30","uswx","thu feb  4 15:02:48 2010"
"denverthufeb415","Humidity","100","uswx","thu feb  4 15:02:48 2010"
"denverthufeb415","Pressure","29.71","uswx","thu feb  4 15:02:48 2010"
"denverthufeb415","Visibility","5.5","uswx","thu feb  4 15:02:48 2010"
"memphisthufeb415","Temperature","37","uswx","thu feb  4 15:02:50 2010"
"memphisthufeb415","Humidity","78","uswx","thu feb  4 15:02:50 2010"
"memphisthufeb415","Pressure","30.18","uswx","thu feb  4 15:02:50 2010"
"memphisthufeb415","Visibility","4","uswx","thu feb  4 15:02:50 2010"
"losangelesthufeb415","Temperature","54","uswx","thu feb  4 15:02:52 2010"
"losangelesthufeb415","Humidity","83","uswx","thu feb  4 15:02:52 2010"
"losangelesthufeb415","Pressure","29.91","uswx","thu feb  4 15:02:52 2010"
"losangelesthufeb415","Visibility","9","uswx","thu feb  4 15:02:52 2010"
"elpasothufeb415","Temperature","43","uswx","thu feb  4 15:02:54 2010"
"elpasothufeb415","Humidity","89","uswx","thu feb  4 15:02:54 2010"
"elpasothufeb415","Pressure","29.78","uswx","thu feb  4 15:02:54 2010"
"elpasothufeb415","Visibility","10","uswx","thu feb  4 15:02:54 2010"
"newyorkthufeb415","Temperature","28","uswx","thu feb  4 15:02:56 2010"
"newyorkthufeb415","Humidity","44","uswx","thu feb  4 15:02:56 2010"
"newyorkthufeb415","Pressure","30.34","uswx","thu feb  4 15:02:56 2010"
"newyorkthufeb415","Visibility","10","uswx","thu feb  4 15:02:56 2010"
"baltimorethufeb415","Temperature","31","uswx","thu feb  4 15:02:58 2010"
"baltimorethufeb415","Humidity","56","uswx","thu feb  4 15:02:58 2010"
"baltimorethufeb415","Pressure","30.42","uswx","thu feb  4 15:02:58 2010"
"baltimorethufeb415","Visibility","10","uswx","thu feb  4 15:02:58 2010"
"lasvegasthufeb415","Temperature","44","uswx","thu feb  4 15:03:00 2010"
"lasvegasthufeb415","Humidity","49","uswx","thu feb  4 15:03:00 2010"
"lasvegasthufeb415","Pressure","29.82","uswx","thu feb  4 15:03:00 2010"
"lasvegasthufeb415","Visibility","10","uswx","thu feb  4 15:03:00 2010"
"washingtonthufeb415","Temperature","34","uswx","thu feb  4 15:03:01 2010"
"washingtonthufeb415","Humidity","52","uswx","thu feb  4 15:03:01 2010"
"washingtonthufeb415","Pressure","30.44","uswx","thu feb  4 15:03:01 2010"
"washingtonthufeb415","Visibility","10","uswx","thu feb  4 15:03:01 2010"
"austthufeb415","Temperature","46","uswx","thu feb  4 15:03:03 2010"
"austthufeb415","Humidity","93","uswx","thu feb  4 15:03:03 2010"
"austthufeb415","Pressure","29.88","uswx","thu feb  4 15:03:03 2010"
"austthufeb415","Visibility","2","uswx","thu feb  4 15:03:03 2010"
"sanfranciscothufeb415","Temperature","52","uswx","thu feb  4 15:03:05 2010"
"sanfranciscothufeb415","Humidity","93","uswx","thu feb  4 15:03:05 2010"
"sanfranciscothufeb415","Pressure","29.79","uswx","thu feb  4 15:03:05 2010"
"sanfranciscothufeb415","Visibility","10","uswx","thu feb  4 15:03:05 2010"
"oklahomacitythufeb415","Temperature","35","uswx","thu feb  4 15:03:09 2010"
"oklahomacitythufeb415","Humidity","88","uswx","thu feb  4 15:03:09 2010"
"oklahomacitythufeb415","Pressure","30.02","uswx","thu feb  4 15:03:09 2010"
"oklahomacitythufeb415","Visibility","2","uswx","thu feb  4 15:03:09 2010"
"nashvillethufeb415","Temperature","35","uswx","thu feb  4 15:03:13 2010"
"nashvillethufeb415","Humidity","72","uswx","thu feb  4 15:03:13 2010"
"nashvillethufeb415","Pressure","30.25","uswx","thu feb  4 15:03:13 2010"
"nashvillethufeb415","Visibility","7","uswx","thu feb  4 15:03:13 2010"
"fortworththufeb415","Temperature","41","uswx","thu feb  4 15:03:16 2010"
"fortworththufeb415","Humidity","93","uswx","thu feb  4 15:03:16 2010"
"fortworththufeb415","Pressure","29.97","uswx","thu feb  4 15:03:16 2010"
"fortworththufeb415","Visibility","10","uswx","thu feb  4 15:03:16 2010"
"phoenixthufeb415","Temperature","50","uswx","thu feb  4 15:03:19 2010"
"phoenixthufeb415","Humidity","89","uswx","thu feb  4 15:03:19 2010"
"phoenixthufeb415","Pressure","29.82","uswx","thu feb  4 15:03:19 2010"
"phoenixthufeb415","Visibility","10","uswx","thu feb  4 15:03:19 2010"
"portlandthufeb415","Temperature","43","uswx","thu feb  4 15:03:21 2010"
"portlandthufeb415","Humidity","86","uswx","thu feb  4 15:03:21 2010"
"portlandthufeb415","Pressure","29.71","uswx","thu feb  4 15:03:21 2010"
"portlandthufeb415","Visibility","10","uswx","thu feb  4 15:03:21 2010"
"chicagothufeb415","Temperature","26","uswx","thu feb  4 15:03:24 2010"
"chicagothufeb415","Humidity","81","uswx","thu feb  4 15:03:24 2010"
"chicagothufeb415","Pressure","30.42","uswx","thu feb  4 15:03:24 2010"
"chicagothufeb415","Visibility","3","uswx","thu feb  4 15:03:24 2010"
"sanantoniothufeb415","Temperature","50","uswx","thu feb  4 15:03:26 2010"
"sanantoniothufeb415","Humidity","96","uswx","thu feb  4 15:03:26 2010"
"sanantoniothufeb415","Pressure","29.82","uswx","thu feb  4 15:03:26 2010"
"sanantoniothufeb415","Visibility","2","uswx","thu feb  4 15:03:26 2010"
"indianapolisthufeb415","Temperature","28","uswx","thu feb  4 15:03:28 2010"
"indianapolisthufeb415","Humidity","81","uswx","thu feb  4 15:03:28 2010"
"indianapolisthufeb415","Pressure","30.39","uswx","thu feb  4 15:03:28 2010"
"indianapolisthufeb415","Visibility","3","uswx","thu feb  4 15:03:28 2010"
"bostonthufeb415","Temperature","26","uswx","thu feb  4 15:03:30 2010"
"bostonthufeb415","Humidity","42","uswx","thu feb  4 15:03:30 2010"
"bostonthufeb415","Pressure","30.21","uswx","thu feb  4 15:03:30 2010"
"bostonthufeb415","Visibility","10","uswx","thu feb  4 15:03:30 2010"
"jacksonvillethufeb415","Temperature","58","uswx","thu feb  4 15:03:32 2010"
"jacksonvillethufeb415","Humidity","75","uswx","thu feb  4 15:03:32 2010"
"jacksonvillethufeb415","Pressure","30.19","uswx","thu feb  4 15:03:32 2010"
"jacksonvillethufeb415","Visibility","10","uswx","thu feb  4 15:03:32 2010"
"coluusthufeb415","Temperature","24","uswx","thu feb  4 15:03:34 2010"
"coluusthufeb415","Humidity","96","uswx","thu feb  4 15:03:34 2010"
"coluusthufeb415","Pressure","30.44","uswx","thu feb  4 15:03:34 2010"
"coluusthufeb415","Visibility","1.25","uswx","thu feb  4 15:03:34 2010"
"dallasthufeb415","Temperature","42","uswx","thu feb  4 15:03:38 2010"
"dallasthufeb415","Humidity","92","uswx","thu feb  4 15:03:38 2010"
"dallasthufeb415","Pressure","29.97","uswx","thu feb  4 15:03:38 2010"
"dallasthufeb415","Visibility","5","uswx","thu feb  4 15:03:38 2010"
"houstonthufeb415","Temperature","51","uswx","thu feb  4 15:03:39 2010"
"houstonthufeb415","Humidity","86","uswx","thu feb  4 15:03:39 2010"
"houstonthufeb415","Pressure","29.89","uswx","thu feb  4 15:03:39 2010"
"houstonthufeb415","Visibility","10","uswx","thu feb  4 15:03:39 2010"
"seattlethufeb415","Temperature","41","uswx","thu feb  4 15:03:43 2010"
"seattlethufeb415","Humidity","89","uswx","thu feb  4 15:03:43 2010"
"seattlethufeb415","Pressure","29.73","uswx","thu feb  4 15:03:43 2010"
"seattlethufeb415","Visibility","10","uswx","thu feb  4 15:03:43 2010"
"milwaukeethufeb415","Temperature","24","uswx","thu feb  4 15:03:46 2010"
"milwaukeethufeb415","Humidity","77","uswx","thu feb  4 15:03:46 2010"
"milwaukeethufeb415","Pressure","30.40","uswx","thu feb  4 15:03:46 2010"
"milwaukeethufeb415","Visibility","4","uswx","thu feb  4 15:03:46 2010"
"detroitthufeb415","Temperature","22","uswx","thu feb  4 15:03:49 2010"
"detroitthufeb415","Humidity","92","uswx","thu feb  4 15:03:49 2010"
"detroitthufeb415","Pressure","30.47","uswx","thu feb  4 15:03:49 2010"
"detroitthufeb415","Visibility","4","uswx","thu feb  4 15:03:49 2010"
"philadelphiathufeb415","Temperature","32","uswx","thu feb  4 15:03:51 2010"
"philadelphiathufeb415","Humidity","45","uswx","thu feb  4 15:03:51 2010"
"philadelphiathufeb415","Pressure","30.40","uswx","thu feb  4 15:03:51 2010"
"philadelphiathufeb415","Visibility","10","uswx","thu feb  4 15:03:51 2010"
"sanjosethujan2815","Temperature","47","uswx","thu jan 28 15:42:36 2010"
"sanjosethujan2815","Humidity","93","uswx","thu jan 28 15:42:36 2010"
"sanjosethujan2815","Pressure","30.07","uswx","thu jan 28 15:42:36 2010"
"sanjosethujan2815","Visibility","5","uswx","thu jan 28 15:42:36 2010"
"charlottethujan2815","Temperature","37","uswx","thu jan 28 15:42:38 2010"
"charlottethujan2815","Humidity","70","uswx","thu jan 28 15:42:38 2010"
"charlottethujan2815","Pressure","30.25","uswx","thu jan 28 15:42:38 2010"
"charlottethujan2815","Visibility","10","uswx","thu jan 28 15:42:38 2010"
"sandiegothujan2815","Temperature","50","uswx","thu jan 28 15:42:40 2010"
"sandiegothujan2815","Humidity","83","uswx","thu jan 28 15:42:40 2010"
"sandiegothujan2815","Pressure","29.99","uswx","thu jan 28 15:42:40 2010"
"sandiegothujan2815","Visibility","10","uswx","thu jan 28 15:42:40 2010"
"denverthujan2815","Temperature","27","uswx","thu jan 28 15:42:42 2010"
"denverthujan2815","Humidity","100","uswx","thu jan 28 15:42:42 2010"
"denverthujan2815","Pressure","30.18","uswx","thu jan 28 15:42:42 2010"
"denverthujan2815","Visibility","0.375","uswx","thu jan 28 15:42:42 2010"
"memphisthujan2815","Temperature","44","uswx","thu jan 28 15:42:44 2010"
"memphisthujan2815","Humidity","67","uswx","thu jan 28 15:42:44 2010"
"memphisthujan2815","Pressure","30.34","uswx","thu jan 28 15:42:44 2010"
"memphisthujan2815","Visibility","10","uswx","thu jan 28 15:42:44 2010"
"losangelesthujan2815","Temperature","49","uswx","thu jan 28 15:42:45 2010"
"losangelesthujan2815","Humidity","83","uswx","thu jan 28 15:42:45 2010"
"losangelesthujan2815","Pressure","29.97","uswx","thu jan 28 15:42:45 2010"
"losangelesthujan2815","Visibility","10","uswx","thu jan 28 15:42:45 2010"
"elpasothujan2815","Temperature","45","uswx","thu jan 28 15:42:47 2010"
"elpasothujan2815","Humidity","89","uswx","thu jan 28 15:42:47 2010"
"elpasothujan2815","Pressure","29.80","uswx","thu jan 28 15:42:47 2010"
"elpasothujan2815","Visibility","10","uswx","thu jan 28 15:42:47 2010"
"newyorkthujan2815","Temperature","31","uswx","thu jan 28 15:42:49 2010"
"newyorkthujan2815","Humidity","92","uswx","thu jan 28 15:42:49 2010"
"newyorkthujan2815","Pressure","30.05","uswx","thu jan 28 15:42:49 2010"
"newyorkthujan2815","Visibility","0.25","uswx","thu jan 28 15:42:49 2010"
"baltimorethujan2815","Temperature","35","uswx","thu jan 28 15:42:51 2010"
